2650316,1810546
2786039,1810546
2855714,1810546
493824,1810546
510364,1810546
3450200,1810546
1576122,1810546
56463,1810546
3894247,1810546
493824,1810546
147130,1810554
221142,1810554
245795,1810554
365941,1810554
525719,1810554
560200,1810554
916353,1810554
1164563,1810554
1319019,1810554
1477241,1810554
1694735,1810554
1721871,1810554
1734174,1810554
568302,1810554
2769701,1810554
1977859,1810554
2542038,1810554
3054823,1810554
3476669,1810554
3783241,1810554
3783248,1810554
3791697,1810554
3826008,1810554
3831032,1810554
2985673,1810554
2542038,1810554
24904,1810558
216216,1810558
384055,1810558
522839,1810558
559567,1810558
589555,1810558
703023,1810558
883261,1810558
961361,1810558
1046144,1810558
1150899,1810558
1151113,1810558
1203008,1810558
1325533,1810558
1335523,1810558
1739111,1810558
2569347,1810558
2626643,1810558
2673108,1810558
964053,1810558
2882705,1810558
2886898,1810558
1045790,1810558
3060528,1810558
3141262,1810558
3281416,1810558
3453495,1810558
3726896,1810558
925106,1810558
1207511,1810558
3865143,1810558
1045790,1810558
1207511,1810558
31309,1810563
150929,1810563
353094,1810563
1021577,1810563
1704604,1810563
2365508,1810563
2752975,1810563
2835161,1810563
2983270,1810563
1270209,1810563
3698968,1810563
1126359,1810563
2983270,1810563
1639755,1810563
23336,1810615
24904,1810615
55015,1810615
221266,1810615
224607,1810615
276042,1810615
395441,1810615
419510,1810615
466840,1810615
517635,1810615
841472,1810615
841472,1810615
1254562,1810615
1258331,1810615
1258427,1810615
1553313,1810615
1573419,1810615
1694214,1810615
1694857,1810615
1743943,1810615
1749013,1810615
1769780,1810615
1842264,1810615
1885714,1810615
1932472,1810615
1936713,1810615
1950966,1810615
1973630,1810615
2010625,1810615
2020506,1810615
2047488,1810615
2077992,1810615
2179533,1810615
2199917,1810615
2340559,1810615
2366600,1810615
2403575,1810615
2414737,1810615
2432568,1810615
2438128,1810615
2488314,1810615
2517708,1810615
2567302,1810615
13885,1810615
2735702,1810615
1095843,1810615
60418,1810615
324790,1810615
2735702,1810615
408613,1810615
1134818,1810615
1063388,1810615
72193,1810615
3899243,1810615
2754945,1810621
2657342,1810621
2914870,1810621
900389,1810679
1722702,1810679
1978344,1810679
2678361,1810679
900389,1810679
2898012,1810679
3696649,1810679
2978560,1810679
2898012,1810679
3952672,1810679
25770,1810699
353095,1810699
384055,1810699
701421,1810699
896400,1810699
1034096,1810699
1124667,1810699
1219665,1810699
1228841,1810699
1299990,1810699
1580940,1810699
1718935,1810699
1753828,1810699
1753958,1810699
2217440,1810699
2413650,1810699
2424721,1810699
2486003,1810699
2575998,1810699
2679061,1810699
2825550,1810699
129285,1810699
2933300,1810699
129285,1810699
3060136,1810699
146472,1810708
515302,1810708
959452,1810708
1210878,1810708
1282796,1810708
1521093,1810708
2193627,1810708
2431145,1810708
2542017,1810708
2721532,1810708
127673,1810708
2945099,1810708
2945099,1810708
102211,1810712
164370,1810712
227383,1810712
245800,1810712
248235,1810712
250552,1810712
253897,1810712
294154,1810712
309336,1810712
718965,1810712
727485,1810712
771088,1810712
791738,1810712
916024,1810712
960217,1810712
1068333,1810712
1129274,1810712
1143268,1810712
1208446,1810712
1258331,1810712
1529708,1810712
1580940,1810712
1685379,1810712
1779324,1810712
1852779,1810712
1936669,1810712
2155796,1810712
2180486,1810712
2286540,1810712
2416427,1810712
2434555,1810712
2458515,1810712
21677,1810712
1095843,1810712
60418,1810712
294154,1810712
1333719,1810712
2418320,1810712
294154,1810712
2067267,1810712
2968582,1810712
294154,1810712
959190,1810712
959190,1810712
1095868,1810712
1095868,1810712
24904,1810726
107219,1810726
231302,1810726
357071,1810726
517635,1810726
589555,1810726
940969,1810726
1285578,1810726
1336213,1810726
1708742,1810726
1936131,1810726
1527490,1810726
521591,1810726
2968372,1810726
3695347,1810726
2968372,1810726
2968372,1810726
892241,1810726
1466114,1810726
221000,1810765
467574,1810765
972581,1810765
1095815,1810765
1100995,1810765
1477241,1810765
1809963,1810765
2239649,1810765
2317540,1810765
1139637,1810765
521640,1810765
1291520,1810765
545379,1810765
1035295,1810765
37613,1810766
594364,1810766
2413629,1810766
2417736,1810766
2687027,1810766
2932608,1810766
2932608,1810766
244463,1810779
296662,1810779
416328,1810779
517514,1810779
647798,1810779
1078528,1810779
1173045,1810779
1281270,1810779
1308316,1810779
1394220,1810779
1694599,1810779
1937633,1810779
2004227,1810779
2018912,1810779
2032777,1810779
2070552,1810779
2179558,1810779
2179648,1810779
2556011,1810779
2566961,1810779
2752457,1810779
2767443,1810779
1078528,1810779
1078528,1810779
3963763,1810779
6691,1810824
194251,1810824
930484,1810824
1845920,1810824
2295454,1810824
2376337,1810824
2735308,1810824
2735308,1810824
2735308,1810824
2735308,1810824
2703448,1810841
2706127,1810841
2703448,1810841
2706127,1810841
2701826,1810841
2703448,1810841
20130,1810861
22886,1810861
59067,1810861
59069,1810861
220506,1810861
419865,1810861
439015,1810861
529561,1810861
841472,1810861
1183446,1810861
1267814,1810861
1322316,1810861
1336174,1810861
1371398,1810861
1494427,1810861
1819321,1810861
1822276,1810861
1920047,1810861
1961465,1810861
2070532,1810861
2185206,1810861
2329993,1810861
2359180,1810861
2559217,1810861
488792,1810861
2835783,1810867
3007230,1810867
3797152,1810867
3007230,1810867
32634,1810882
154566,1810882
214798,1810882
284049,1810882
308327,1810882
309631,1810882
309771,1810882
972581,1810882
1198892,1810882
1798184,1810882
2023222,1810882
2255120,1810882
2273989,1810882
2343010,1810882
1422446,1810882
495327,1810882
495327,1810882
2016065,1810882
3117838,1810882
2016065,1810882
3696589,1810882
873045,1810882
1432696,1810882
2932610,1810882
2932610,1810882
495327,1810882
20528,1810911
323138,1810911
513584,1810911
901732,1810911
1866766,1810911
1938121,1810911
905666,1810911
2958698,1810911
748480,1810911
3902542,1810911
2958698,1810911
220520,1810923
249712,1810923
276042,1810923
296662,1810923
366284,1810923
522839,1810923
647798,1810923
947950,1810923
1066646,1810923
1078528,1810923
1143268,1810923
1145737,1810923
1173045,1810923
1180637,1810923
1196995,1810923
1219001,1810923
1308316,1810923
1500282,1810923
1694599,1810923
1760217,1810923
1919896,1810923
1992525,1810923
2018515,1810923
2048158,1810923
2070552,1810923
2193219,1810923
2198237,1810923
2219609,1810923
2293093,1810923
2433351,1810923
2518833,1810923
2752457,1810923
2886438,1810923
1078528,1810923
3060528,1810923
3581613,1810923
1078528,1810923
2433351,1810923
3803649,1810923
3581613,1810923
1078528,1810923
1436,1810959
13799,1810959
21208,1810959
24904,1810959
38435,1810959
60349,1810959
86863,1810959
194418,1810959
245800,1810959
248235,1810959
267617,1810959
416397,1810959
419912,1810959
419944,1810959
422584,1810959
488771,1810959
493902,1810959
517635,1810959
525784,1810959
536261,1810959
552567,1810959
559567,1810959
590089,1810959
590097,1810959
628958,1810959
695802,1810959
843574,1810959
943819,1810959
947175,1810959
960217,1810959
961288,1810959
975061,1810959
996150,1810959
1000052,1810959
1024611,1810959
1043921,1810959
1124699,1810959
1143758,1810959
1256718,1810959
1256837,1810959
1266501,1810959
1284828,1810959
1308219,1810959
1334769,1810959
1336159,1810959
1339352,1810959
1498428,1810959
1553326,1810959
1580655,1810959
1587664,1810959
1698985,1810959
1808238,1810959
1982514,1810959
2231926,1810959
2354836,1810959
21677,1810959
1024581,1810959
309683,1810959
510364,1810959
3141262,1810959
590089,1810959
1261574,1810959
3526540,1810959
326538,1810959
2987252,1810959
3874623,1810959
309683,1810959
947175,1810959
324761,1810963
1038475,1810963
1198949,1810963
1422442,1810963
1476567,1810963
1955855,1810963
2091715,1810963
2435105,1810963
2655963,1810963
2731366,1810963
2843435,1810963
2939252,1810963
3044935,1810963
701749,1810963
3113344,1810963
3947156,1810963
1023316,1810994
1171974,1810994
1192127,1810994
463113,1810994
3054500,1810994
1959845,1810994
1270209,1810994
559922,1810994
463113,1810994
13994,1811004
494427,1811004
539263,1811004
944677,1811004
1025044,1811004
1062155,1811004
1470203,1811004
1496956,1811004
1858708,1811004
2287027,1811004
2337080,1811004
2440245,1811004
2655690,1811004
443062,1811004
122182,1811004
3096613,1811004
122182,1811004
3814452,1811004
3860182,1811004
122182,1811004
3940925,1811004
569725,1811011
1286909,1811011
1286945,1811011
2806597,1811011
1247159,1811011
3096135,1811011
233937,1811011
3096135,1811011
355352,1811016
355656,1811016
368422,1811016
519059,1811016
647799,1811016
2438804,1811016
2780206,1811016
2871043,1811016
1561450,1811016
355524,1811016
51922,1811016
51922,1811016
522007,1811016
522007,1811016
1561450,1811016
1007264,1811027
1131905,1811027
1491262,1811027
1491262,1811027
1719120,1811027
2007396,1811027
2091899,1811027
2262119,1811027
2263178,1811027
1223456,1811027
521932,1811027
1285325,1811027
2899661,1811027
1218831,1811027
30916,1811103
71922,1811103
96144,1811103
286533,1811103
291566,1811103
524325,1811103
647798,1811103
836385,1811103
846440,1811103
973573,1811103
1335029,1811103
1476738,1811103
1674506,1811103
1682447,1811103
1698090,1811103
942385,1811103
51492,1811113
1038674,1811113
1285575,1811113
1837151,1811113
2517873,1811113
2726884,1811113
2735308,1811113
2735308,1811113
2735308,1811113
522467,1811121
891801,1811121
1205704,1811121
1935860,1811121
2412949,1811121
1422446,1811121
495327,1811121
495327,1811121
2412949,1811121
495327,1811121
495327,1811121
495327,1811121
240471,1811125
275818,1811125
306701,1811125
446742,1811125
493870,1811125
619094,1811125
906659,1811125
1256949,1811125
1258331,1811125
1270683,1811125
1332974,1811125
1343744,1811125
1852779,1811125
1892500,1811125
1937344,1811125
1950050,1811125
2306944,1811125
2348750,1811125
2365586,1811125
2389703,1811125
2439586,1811125
2569347,1811125
2575834,1811125
2727264,1811125
157823,1811125
44487,1811125
518407,1811125
1970695,1811125
3139824,1811125
1739109,1811125
3492387,1811125
1333803,1811125
3535400,1811125
3535400,1811125
493613,1811125
31129,1811125
493613,1811125
518407,1811125
3962929,1811125
90573,1811136
90696,1811136
101813,1811136
177485,1811136
210340,1811136
221000,1811136
233913,1811136
245800,1811136
248662,1811136
248959,1811136
282666,1811136
296276,1811136
315176,1811136
319292,1811136
333160,1811136
352226,1811136
443484,1811136
596868,1811136
906659,1811136
916226,1811136
973573,1811136
1036247,1811136
1062155,1811136
1068561,1811136
1150899,1811136
1156877,1811136
1256718,1811136
1322294,1811136
1328863,1811136
1336159,1811136
1550495,1811136
1551573,1811136
1561452,1811136
1715846,1811136
1786786,1811136
1873683,1811136
2048158,1811136
2234774,1811136
2323834,1811136
2399870,1811136
2566961,1811136
2673108,1811136
105497,1811136
44487,1811136
485703,1811136
3044943,1811136
3263404,1811136
521610,1811136
493613,1811136
31129,1811136
31129,1811136
2015003,1811146
2897370,1811146
3144617,1811146
393707,1811162
1698048,1811162
2361792,1811162
2702124,1811162
2806597,1811162
1247159,1811162
3096135,1811162
3890992,1811162
3096135,1811162
1247159,1811162
125078,1811207
178069,1811207
216216,1811207
261521,1811207
357071,1811207
468743,1811207
514285,1811207
977737,1811207
1124693,1811207
1187186,1811207
1221177,1811207
1298172,1811207
1674506,1811207
1760238,1811207
2413007,1811207
1154725,1811207
1591015,1811207
2945633,1811207
3108419,1811207
2270503,1811207
3263922,1811207
358717,1811207
2945633,1811207
930460,1811207
959266,1811207
1035295,1811207
158069,1811208
357071,1811208
443758,1811208
485214,1811208
703023,1811208
1291519,1811208
1316927,1811208
1744756,1811208
1821894,1811208
2284315,1811208
2658368,1811208
276837,1811208
3007701,1811208
3044943,1811208
3057521,1811208
3708305,1811208
3892248,1811208
3905005,1811208
3951164,1811208
224909,1811209
275011,1811209
427349,1811209
654024,1811209
915558,1811209
920327,1811209
2441769,1811209
2643441,1811209
940414,1811209
915558,1811209
3047607,1811209
3050124,1811209
915558,1811209
1365777,1811229
597231,1811229
2818204,1811229
2925254,1811229
3115431,1811229
3670400,1811229
966859,1811229
30916,1811247
522839,1811247
559759,1811247
682774,1811247
1003228,1811247
1003228,1811247
1004360,1811247
1169976,1811247
1328824,1811247
1367958,1811247
1685016,1811247
1944167,1811247
2111684,1811247
2284315,1811247
2339236,1811247
2397306,1811247
2486806,1811247
2554405,1811247
2568970,1811247
2640543,1811247
1238096,1811247
3110999,1811247
3191148,1811247
3514542,1811247
2902043,1811247
3889138,1811247
1238096,1811247
3955879,1811247
3970155,1811247
21708,1811256
43120,1811256
59219,1811256
95884,1811256
186142,1811256
283767,1811256
307159,1811256
356772,1811256
362933,1811256
366191,1811256
395288,1811256
419745,1811256
443560,1811256
467115,1811256
506035,1811256
843574,1811256
1161846,1811256
1257898,1811256
1272515,1811256
1371483,1811256
1464049,1811256
1477319,1811256
1551869,1811256
1553313,1811256
1588003,1811256
1674506,1811256
1915867,1811256
1916034,1811256
2018913,1811256
2020366,1811256
2048048,1811256
2367278,1811256
2539701,1811256
1171974,1811256
2819024,1811256
2074022,1811256
224738,1811256
141998,1811256
3197744,1811256
3292780,1811256
588517,1811256
3304613,1811256
3405415,1811256
3418074,1811256
3498559,1811256
3525794,1811256
3526468,1811256
3526558,1811256
3534445,1811256
3534726,1811256
3579950,1811256
3800082,1811256
224738,1811256
224738,1811256
1305732,1811256
934076,1811266
1990684,1811266
2658432,1811266
934076,1811266
466661,1811266
22807,1811266
226536,1811266
466661,1811266
55090,1811275
106968,1811275
294075,1811275
295951,1811275
306559,1811275
330693,1811275
368523,1811275
446424,1811275
493790,1811275
592976,1811275
594435,1811275
719839,1811275
856874,1811275
910253,1811275
957198,1811275
1120632,1811275
1143244,1811275
1257344,1811275
1257346,1811275
1305662,1811275
1404155,1811275
1546523,1811275
1694781,1811275
1964411,1811275
2048542,1811275
2234774,1811275
2384137,1811275
2410354,1811275
2471526,1811275
2476352,1811275
2520927,1811275
126367,1811275
2793864,1811275
2517844,1811275
2911889,1811275
3018486,1811275
932869,1811275
3133704,1811275
3256644,1811275
3003241,1811275
3521157,1811275
3663427,1811275
326538,1811275
3683547,1811275
355605,1811275
2987252,1811275
2911889,1811275
3018486,1811275
574211,1811282
741524,1811282
883261,1811282
1052905,1811282
1150920,1811282
1236259,1811282
1267814,1811282
1280434,1811282
1285578,1811282
1291519,1811282
1326905,1811282
1685016,1811282
1864757,1811282
1944167,1811282
2048117,1811282
2248528,1811282
2328519,1811282
2362037,1811282
2517633,1811282
2558677,1811282
2755190,1811282
1334774,1811282
1005674,1811282
3110999,1811282
3351490,1811282
3221882,1811282
1143142,1811282
1143142,1811282
34382,1811290
51907,1811290
179757,1811290
224632,1811290
226541,1811290
336751,1811290
446274,1811290
481940,1811290
485921,1811290
490121,1811290
936583,1811290
960129,1811290
962185,1811290
1045868,1811290
1063657,1811290
1080888,1811290
1148343,1811290
1196267,1811290
1208446,1811290
1246845,1811290
1301144,1811290
1316845,1811290
1477277,1811290
1487825,1811290
1566085,1811290
1728934,1811290
1990684,1811290
2068124,1811290
2215380,1811290
2407513,1811290
1325291,1811290
222224,1811290
1580819,1811290
116721,1811290
445306,1811290
3282794,1811290
3585994,1811290
3701498,1811290
116721,1811290
1521146,1811290
10012,1811316
60068,1811316
236566,1811316
352705,1811316
521904,1811316
529692,1811316
646293,1811316
836149,1811316
853338,1811316
879260,1811316
1033387,1811316
1104876,1811316
1566075,1811316
1588003,1811316
1770181,1811316
1824213,1811316
2080155,1811316
2251840,1811316
2557649,1811316
1550931,1811316
2862485,1811316
2870544,1811316
2891613,1811316
2914841,1811316
3099384,1811316
2914841,1811316
19221,1811326
54151,1811326
71922,1811326
129350,1811326
217477,1811326
222071,1811326
222145,1811326
516965,1811326
524325,1811326
542094,1811326
836387,1811326
1005717,1811326
1167162,1811326
1180735,1811326
1219665,1811326
1318180,1811326
1426214,1811326
1704344,1811326
1883296,1811326
1932560,1811326
2048158,1811326
2185206,1811326
2248528,1811326
2265665,1811326
2291556,1811326
2321580,1811326
2340334,1811326
2362037,1811326
2732638,1811326
1334774,1811326
13780,1811326
3101799,1811326
3263404,1811326
2950250,1811326
183698,1811362
1201268,1811362
1237190,1811362
1553356,1811362
2270271,1811362
443203,1811362
594361,1811362
135581,1811381
244080,1811381
244186,1811381
545461,1811381
698849,1811381
767311,1811381
893387,1811381
909241,1811381
1001492,1811381
1029505,1811381
1157968,1811381
1420491,1811381
1670010,1811381
1982372,1811381
1993661,1811381
2039491,1811381
2297389,1811381
2336926,1811381
2395680,1811381
2558736,1811381
2676947,1811381
941132,1811381
2517844,1811381
1270957,1811381
1150869,1811381
3288477,1811381
3320938,1811381
3444869,1811381
2747452,1811381
1761748,1811381
3701910,1811381
648598,1811381
2954545,1811381
3795498,1811381
3579942,1811381
3861690,1811381
1979606,1811381
521836,1811381
213384,1811428
250941,1811428
488702,1811428
493902,1811428
679275,1811428
841472,1811428
883261,1811428
901218,1811428
1005698,1811428
1254562,1811428
1315288,1811428
1477120,1811428
1494427,1811428
1573419,1811428
1685026,1811428
1770181,1811428
1821550,1811428
1932019,1811428
2317540,1811428
2732638,1811428
550887,1811428
519806,1811428
559535,1811428
3139805,1811428
3150662,1811428
1758569,1811428
2673219,1811428
3321106,1811428
3321106,1811428
3331694,1811428
3644918,1811428
3647949,1811428
519806,1811428
3725603,1811428
519806,1811428
1550060,1811428
137523,1811430
213384,1811430
236306,1811430
248235,1811430
250941,1811430
466853,1811430
519806,1811430
559567,1811430
679275,1811430
841472,1811430
901218,1811430
959136,1811430
1005698,1811430
1169931,1811430
1254562,1811430
1662683,1811430
1693327,1811430
1821550,1811430
2218632,1811430
2732638,1811430
550887,1811430
519806,1811430
559535,1811430
519806,1811430
519806,1811430
519806,1811430
1550060,1811430
1550060,1811430
64824,1811433
147106,1811433
235979,1811433
359076,1811433
871824,1811433
1046036,1811433
1223459,1811433
1328794,1811433
1566328,1811433
1871629,1811433
2007396,1811433
2339295,1811433
2409883,1811433
2486005,1811433
2700136,1811433
352618,1811433
2305968,1811433
3046002,1811433
224616,1811433
522912,1811433
32311,1811436
220520,1811436
224909,1811436
231302,1811436
240471,1811436
250941,1811436
323458,1811436
324853,1811436
366533,1811436
382719,1811436
409612,1811436
589555,1811436
896400,1811436
1005677,1811436
1038695,1811436
1129274,1811436
1258331,1811436
1299990,1811436
1365729,1811436
1551573,1811436
1553326,1811436
1580940,1811436
1819176,1811436
2434051,1811436
2458208,1811436
2486088,1811436
2528046,1811436
205292,1811436
521591,1811436
2871775,1811436
2265663,1811436
3088820,1811436
3141262,1811436
1109917,1811436
1285516,1811436
3612842,1811436
965148,1811436
2265663,1811436
1206713,1811436
2433161,1811436
89904,1811449
240286,1811449
283766,1811449
336751,1811449
409572,1811449
466893,1811449
467039,1811449
468761,1811449
597188,1811449
1029735,1811449
1033787,1811449
1208446,1811449
1219588,1811449
1291901,1811449
1305177,1811449
1577486,1811449
1704204,1811449
1705081,1811449
1915867,1811449
1949246,1811449
2020930,1811449
2252549,1811449
2320314,1811449
2389707,1811449
1171974,1811449
2782593,1811449
1707024,1811449
309683,1811449
3056835,1811449
3185414,1811449
3028413,1811449
309683,1811449
1295805,1811449
309683,1811449
3903294,1811449
947175,1811449
1517716,1811449
2719706,1811456
2774745,1811456
815860,1811456
3070367,1811456
2902261,1811456
815860,1811456
25770,1811536
1150909,1811536
1522493,1811536
2020126,1811536
2761758,1811536
1311513,1811536
3099384,1811536
1311513,1811536
222145,1811546
366339,1811546
446103,1811546
488702,1811546
530364,1811546
647798,1811546
901213,1811546
1080997,1811546
1138633,1811546
1219665,1811546
1229639,1811546
1365744,1811546
1496523,1811546
1662683,1811546
1674506,1811546
1719646,1811546
1821403,1811546
1836130,1811546
2048633,1811546
2203391,1811546
2228619,1811546
2329993,1811546
2340334,1811546
2348596,1811546
2370249,1811546
2528087,1811546
2528091,1811546
2632802,1811546
2743238,1811546
521932,1811546
1138636,1811546
3101799,1811546
1138636,1811546
31387,1811552
61002,1811552
216805,1811552
222145,1811552
235927,1811552
446103,1811552
488702,1811552
959784,1811552
1005717,1811552
1080997,1811552
1131152,1811552
1138633,1811552
1142652,1811552
1156897,1811552
1248421,1811552
1662683,1811552
1682447,1811552
1693327,1811552
1719646,1811552
1821001,1811552
1821001,1811552
1821550,1811552
1836130,1811552
1936119,1811552
1949514,1811552
2187591,1811552
2329994,1811552
2408008,1811552
2755190,1811552
521932,1811552
1138636,1811552
3101799,1811552
3136775,1811552
1138636,1811552
59219,1811554
71676,1811554
517635,1811554
1266501,1811554
1730309,1811554
1741365,1811554
1931138,1811554
2034279,1811554
2217440,1811554
2418438,1811554
466748,1811554
2767443,1811554
3000317,1811554
3098438,1811554
3758977,1811554
3000317,1811554
3001444,1811554
960220,1811578
2703902,1811578
2806597,1811578
1247159,1811578
3096135,1811578
1247159,1811578
21333,1811588
28998,1811588
70966,1811588
119149,1811588
208138,1811588
236521,1811588
256690,1811588
264471,1811588
281517,1811588
281518,1811588
351857,1811588
351860,1811588
363313,1811588
363314,1811588
431404,1811588
438014,1811588
513699,1811588
521665,1811588
538366,1811588
570168,1811588
588664,1811588
598952,1811588
754543,1811588
832995,1811588
840165,1811588
896577,1811588
1123998,1811588
1157141,1811588
1206942,1811588
1220120,1811588
1338640,1811588
1367437,1811588
1404835,1811588
1519692,1811588
1580740,1811588
1785499,1811588
1824459,1811588
1949493,1811588
1951388,1811588
1960104,1811588
2219198,1811588
2229923,1811588
2287378,1811588
2311459,1811588
2391069,1811588
2403206,1811588
2413189,1811588
2419262,1811588
2528869,1811588
2596897,1811588
2655958,1811588
2860132,1811588
2542948,1811588
859230,1811588
3044609,1811588
1333719,1811588
3127774,1811588
3134915,1811588
3151089,1811588
3048887,1811588
3210025,1811588
3215210,1811588
3258832,1811588
3269483,1811588
3280896,1811588
3281420,1811588
3282304,1811588
3289275,1811588
3325557,1811588
3336439,1811588
3373913,1811588
2968340,1811588
3386945,1811588
3405318,1811588
3405394,1811588
3406539,1811588
3412995,1811588
3414611,1811588
1109917,1811588
3475175,1811588
1144283,1811588
3484000,1811588
3485563,1811588
3485869,1811588
3490252,1811588
2485847,1811588
3583334,1811588
3609916,1811588
3658379,1811588
1885598,1811588
3740747,1811588
859230,1811588
3789806,1811588
2311459,1811588
2890630,1811588
859230,1811588
3951141,1811588
1147157,1811645
1147158,1811645
1147160,1811645
1769437,1811645
443203,1811645
275011,1811645
1323310,1811645
1225925,1811645
275011,1811645
2747427,1811670
2850984,1811670
3008705,1811670
3054533,1811670
3721887,1811670
3008705,1811670
30916,1811680
146372,1811680
336732,1811680
453607,1811680
891845,1811680
1134866,1811680
1727739,1811680
1957948,1811680
2228343,1811680
2265436,1811680
2411493,1811680
2413086,1811680
2698495,1811680
2932601,1811680
3044558,1811680
2902043,1811680
3397839,1811680
2767076,1811713
368330,1811713
1477109,1811713
521625,1811713
3129122,1811713
3129122,1811713
32311,1811720
91463,1811720
156989,1811720
597042,1811720
901170,1811720
1675222,1811720
1886517,1811720
1886660,1811720
1977368,1811720
2020126,1811720
2203066,1811720
2746882,1811720
2850077,1811720
1769276,1811720
1470095,1811720
1323310,1811720
3047606,1811720
597003,1811720
2973088,1811720
3418171,1811720
2513710,1811720
38977,1811720
2409814,1811720
1470095,1811720
1171974,1811722
215801,1811722
3044558,1811722
3052219,1811722
3124592,1811722
2932058,1811722
559922,1811722
215801,1811722
32308,1811741
466756,1811741
1054844,1811741
1101020,1811741
2402680,1811741
2728621,1811741
2790865,1811741
2978517,1811741
3120180,1811741
3807756,1811741
1671045,1811741
31304,1811797
91465,1811797
236344,1811797
249712,1811797
250941,1811797
267617,1811797
296276,1811797
559294,1811797
559567,1811797
559772,1811797
581622,1811797
695768,1811797
833256,1811797
900817,1811797
906659,1811797
961249,1811797
1030838,1811797
1081003,1811797
1150958,1811797
1256507,1811797
1304844,1811797
1318180,1811797
1332712,1811797
1470040,1811797
1477241,1811797
1551573,1811797
1553326,1811797
1580939,1811797
1690239,1811797
1704304,1811797
1844656,1811797
2065358,1811797
2073429,1811797
2347022,1811797
2348552,1811797
2434544,1811797
2658432,1811797
695768,1811797
1183434,1811797
521610,1811797
3336553,1811797
1109917,1811797
3505054,1811797
1223507,1811797
553430,1811797
695768,1811797
240471,1811811
514285,1811811
588533,1811811
915558,1811811
959468,1811811
1024611,1811811
1081003,1811811
1150899,1811811
1228841,1811811
1256078,1811811
1336026,1811811
1553326,1811811
1580655,1811811
1779324,1811811
1858087,1811811
2270350,1811811
2542388,1811811
2752457,1811811
44487,1811811
545464,1811811
559535,1811811
3128762,1811811
3150972,1811811
1887805,1811811
3278888,1811811
1109917,1811811
3480983,1811811
3662230,1811811
3670400,1811811
368719,1811811
545464,1811811
966859,1811811
21208,1811814
218226,1811814
220570,1811814
224615,1811814
248662,1811814
249042,1811814
284208,1811814
355554,1811814
439015,1811814
443484,1811814
559567,1811814
873077,1811814
905666,1811814
906659,1811814
907178,1811814
916226,1811814
961253,1811814
1081003,1811814
1173045,1811814
1273400,1811814
1285306,1811814
1318180,1811814
1395016,1811814
1497732,1811814
1577275,1811814
1743943,1811814
1754828,1811814
1824227,1811814
1836130,1811814
1936119,1811814
2050975,1811814
2139663,1811814
2228619,1811814
2265665,1811814
2290002,1811814
2384495,1811814
2486088,1811814
2558677,1811814
2752457,1811814
218267,1811814
2892553,1811814
964867,1811814
1333566,1811814
3133127,1811814
1758569,1811814
1758569,1811814
3280823,1811814
1109917,1811814
3725602,1811814
964867,1811814
72193,1811814
964867,1811814
127356,1811822
352705,1811822
728686,1811822
1210494,1811822
1546956,1811822
1567232,1811822
2413637,1811822
2458871,1811822
568302,1811822
542098,1811822
1005651,1811822
3113346,1811822
3054689,1811822
444779,1811822
1005651,1811822
3793547,1811822
1005651,1811822
3794104,1811822
51389,1811833
52801,1811833
105333,1811833
117661,1811833
185799,1811833
215778,1811833
235877,1811833
291633,1811833
291895,1811833
295005,1811833
320645,1811833
356647,1811833
358190,1811833
416334,1811833
444690,1811833
458672,1811833
467036,1811833
506912,1811833
588022,1811833
594491,1811833
959422,1811833
1046678,1811833
1081131,1811833
1203327,1811833
1220092,1811833
1220100,1811833
1308292,1811833
1325076,1811833
1333330,1811833
1489423,1811833
1575224,1811833
1577484,1811833
1728934,1811833
1758222,1811833
1788841,1811833
1813191,1811833
1937477,1811833
2000177,1811833
2012751,1811833
2020558,1811833
2159635,1811833
2175599,1811833
2203014,1811833
2276431,1811833
2278227,1811833
2287027,1811833
2330429,1811833
2372235,1811833
2399825,1811833
2458328,1811833
2467829,1811833
2549610,1811833
219494,1811833
2672587,1811833
545526,1811833
2732688,1811833
2863979,1811833
395309,1811833
2272099,1811833
2889387,1811833
1849396,1811833
1980370,1811833
2993227,1811833
2346676,1811833
2402305,1811833
3096613,1811833
3098538,1811833
3141464,1811833
3152507,1811833
3263350,1811833
469532,1811833
3292768,1811833
3297476,1811833
3302499,1811833
2956409,1811833
3366570,1811833
3083055,1811833
2975216,1811833
3409718,1811833
2276431,1811833
3445557,1811833
3462590,1811833
1280930,1811833
122182,1811833
545376,1811833
3814452,1811833
3028617,1811833
3852831,1811833
2871981,1811833
3860149,1811833
3860182,1811833
3001520,1811833
79741,1811833
122182,1811833
215801,1811833
1849396,1811833
1980370,1811833
2947559,1811833
2993227,1811833
2346676,1811833
2402305,1811833
2458388,1811833
90447,1811840
137523,1811840
222145,1811840
253897,1811840
267640,1811840
296662,1811840
324753,1811840
355906,1811840
356182,1811840
366339,1811840
521534,1811840
619108,1811840
666586,1811840
906659,1811840
944372,1811840
1102968,1811840
1142652,1811840
1156877,1811840
1164704,1811840
1224263,1811840
1271038,1811840
1280524,1811840
1307940,1811840
1343744,1811840
1365744,1811840
1488537,1811840
1550494,1811840
1551573,1811840
1552828,1811840
1662683,1811840
1685349,1811840
1705198,1811840
1719646,1811840
1728560,1811840
1813196,1811840
1823668,1811840
1843233,1811840
2010830,1811840
2077992,1811840
2193873,1811840
2221332,1811840
2225038,1811840
2231966,1811840
2276694,1811840
2329994,1811840
2410043,1811840
2413238,1811840
